"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_001108504",184.720577717487,199.934481171581,210.781975486378,136.089536051473,135.287079496177,173.492540169404
"NM_053335",174.73568162465,157.091378063385,213.384222097321,168.706036427446,200.901313051822,222.004672254688
"NM_001024288",282.905389297052,615.512581321081,369.519018753898,110.783630587356,93.3480848523619,40.2897368165914
"NM_001107557",1186.53848569881,1678.02153840434,1057.81324734831,938.567915991359,1093.79603772659,987.509671769925
"NM_001130039",970.199070354009,1058.22464677244,961.530122743418,916.073777801033,775.871400910573,866.640461320151
"NM_001108505",1001.81790798133,801.166028123263,814.503189225141,653.454714428975,806.310993797212,686.570004935793
"NM_001271366",690.621979754569,425.574824208079,1204.84018086658,2901.18147309732,867.190179570492,1774.39289898376
"NM_032614",3333.2911456588,3638.80755732277,4270.28668855737,2057.08893750533,2161.8875303489,1878.81731889615
"NM_001122782",454.31277222409,409.865686401741,450.188663693129,268.242597919639,352.42284208754,337.940445543247
"NM_144746",670.652187568895,799.737924686323,944.615519772288,490.37221254911,514.767337482952,535.277931991858
"NM_053420",1820.57938759397,2897.62187355098,2486.44663675598,889.643165427399,1185.11481638651,1133.86830755264
"NM_001108507",36.6112856737362,44.2712065451357,79.3685216337598,62.4212334781551,52.7619610035089,55.0900483002373
"NM_001107560",793.799239380553,1018.23775053812,1102.05143973434,822.723104311179,706.198554970042,911.863635297957
"NM_001106309",257.94314906496,227.068446473438,279.741510676366,174.891924429786,166.403107780297,170.203582061927
"NM_001106311",1238.12711551181,1718.00843463865,1726.59062636064,745.680681009312,911.83491580423,911.041395771088
"NM_001106310",173.071532275844,184.225343365242,205.577482264493,70.8565352995274,106.87679280198,101.957701331782
"NM_078623",14614.559581216,10376.599572805,8466.40934870287,12294.1712279228,15303.6744326075,14505.9497330267
"NM_031543",35216.7285194366,15022.2200531704,10511.775184904,62204.1650446184,62846.9363445514,52073.2514761541
"NM_001106313",1229.80636876777,859.718269037797,780.673983282883,1329.40356704828,1793.9066741193,1954.46335536812
"NM_019368",772.165297846072,1352.41395478205,915.990807051916,556.729920210572,630.437790452183,702.192555946308
"NM_001134507",3456.43819747046,3721.63755666528,3122.69593313153,3750.33518978213,4117.46226446613,4328.26886943954
"NM_001100520",2519.52211409257,2630.56653084323,2561.91178847333,1670.18976063172,1636.97366190374,1681.47983244754
"NM_001108925",3681.09835955929,4272.88548332407,4285.90016822303,2733.60014357939,2719.94673327063,2393.53926271628
"NM_001106314",903.633096401761,674.064822235615,1051.30763082095,927.883200350954,888.159676892399,968.598162651933
"NM_030833",304.539330831533,229.924653347318,361.712278921069,298.047331021821,363.922243844715,384.808098574792
"NM_001136124",1880.488764151,2679.12204769918,3336.08015522885,1989.04416947959,1863.57952005983,3843.96978811357
"NM_001106315",472.618415060958,371.306893604364,408.552717918042,641.645291879054,482.29843840387,437.431428294421
"NM_001107562",3.32829869761238,8.56862062163918,7.80673983282883,17.4329570975028,9.47009556473236,6.5779162149537
"NM_001024887",1930.41324461518,1629.46602154838,1504.09854112502,1752.29336502641,2007.66025972326,1966.79694827116
"NM_139093",1253.10445965106,1759.42343430991,1349.26486777392,1553.22024204202,1563.9186389758,1414.25198621505
"NM_001098241",61.5735259058291,45.6993099820756,24.721342803958,32.6165003759729,24.3516743093118,27.9561439135532
"NM_139105",31.6188376273176,8.56862062163918,9.1078631383003,5.06118109282338,6.08791857732795,2.46671858060764
"NM_001106316",2115.13382233267,2630.56653084323,1502.79741781955,1144.9516338876,1256.140533122,1262.13767374424
"NM_001106317",452.648622875284,387.016031410703,290.150497120138,494.308686732417,446.447362337383,590.367980292095
"NM_001127540",6.65659739522476,24.2777584279777,15.6134796656577,24.7435520093588,11.499401757175,23.8449462792072
"NM_001024902",46.5961817665733,32.8463790496168,32.5280826367868,70.8565352995274,75.084329120378,94.5575455899595
"NR_045202",14.9773441392557,8.56862062163918,7.80673983282883,7.310594911856,7.44078937228971,6.5779162149537
"NM_031801",549.169285106043,568.385167902065,386.433621725027,571.351110034284,525.590303842646,516.366422873866
"NM_001108508",2742.5181268326,2340.66153314443,2607.45110416483,3095.19341498888,3327.38572020846,3730.50073340562
"NM_138525",14.9773441392557,55.6960340406546,59.8516720516877,10.6847156404049,6.76435397480883,27.9561439135532
"NM_001106318",337.822317807657,361.310169545785,342.195429338997,339.661486673925,347.011358907693,272.161283393709
"NM_001014027",3388.2080741694,4594.20875663554,3771.9564625618,5923.26893896763,10287.9059602867,5191.62037265221
"NM_022523",3929.05661253142,3670.22583293545,4464.15406107262,2476.60461475491,2878.23261628116,3058.73103995347
"NM_001047854",2115.13382233267,2587.72342773503,2698.52973554783,1679.18741590785,1773.61361219488,2058.88777528051
"NM_001030021",1065.05558323596,864.002579348617,922.496423579273,263.743770281574,324.012555393343,388.919296209138
"NM_001107563",537.5202396644,495.551892618132,513.943705661231,445.383936168458,570.235040076384,457.165176939282
"NM_001108509",4929.21037116394,5658.14581715574,3743.33174984142,2037.96892004355,2228.85463469951,1889.50643274545
"NM_001127541",251.286551669735,172.800515869723,163.941536489405,171.517803701237,258.398321837697,231.049307050249
"NM_001013070",3411.50616505269,2202.13549976127,2444.8106909809,2702.10835011293,2923.55378791238,3875.2148901346
"NM_001143911",2809.08410078485,2656.27239270814,2020.6444933972,2181.93140446164,2216.00236214737,2499.60816168241
"NM_031008",5202.13086436815,5371.09702633082,4903.93373832198,5025.75282517362,5022.53282629556,4605.36358999446
"NM_001109668",3311.65720412432,3625.95462639031,3120.09368652059,2801.64491160512,3490.40665100136,2951.83990146047
"NM_001108510",379.426051527811,215.643618977919,418.961704361814,128.216587684859,398.42044911624,69.0681202570139
"NM_001109159",828.746375705483,666.924305050916,620.635816709892,606.21702422929,671.023914301036,613.390687044433
"NM_134334",17596.7152142767,14846.5633304268,13517.3700205431,9815.87955280357,8744.28038323537,10052.700455503
"NM_001025420",158.094188136588,97.1110337119107,269.332524232595,176.016631339302,199.54844225686,210.493318878519
"NM_022529",860.365213332801,872.571199970256,789.781846421183,583.722886038964,708.227861162484,692.325681623877
"NM_013087",16250.4183910925,14183.9233356867,14043.0238359536,17943.5740344232,23283.5828166895,23719.1436315962
"NM_001012170",1685.78329034067,1770.84826180543,1625.10300853387,1613.39206170114,1559.86002659092,1546.63255004099
"NM_001004260",12645.8709015782,10200.9428500614,9676.45402279133,11891.5261543159,11045.5136054653,12253.8356689319
"NM_001108511",66.5659739522476,37.1306893604364,79.3685216337598,70.2941818447692,67.6435397480883,86.3351503212674
"NM_022389",24178.4258888051,6306.50477752643,8678.49244749472,15636.2378095505,12798.8341557358,7756.18545695729
"NM_001106320",1977.00942638175,2186.42636195493,1962.09394465098,1801.21811559037,1758.7320334503,1544.16583146038
"NM_021868",3647.81537258317,3741.63100478244,4261.17882541907,2543.52467587113,2590.74757235178,2664.87830658312
"NM_152937",91.5282141843405,198.506377734641,152.231426740162,137.776596415748,92.671649454881,138.136240514028
"NM_001107565",565.810778594105,729.76085627627,802.793079475898,577.536998036624,558.735638319209,543.50032726055
"NM_171992",1962.0320822425,3584.53962671906,3532.54977435505,4390.85577475166,2103.03765076806,2354.07176542656
"NM_001107566",1541.00229699453,956.829302749708,1264.69185291827,2229.16909466132,2706.41802532101,1786.7264918868
"NM_031586",570.803226640523,427.002927645019,431.972937416529,490.934566003868,552.647719741881,483.476841799097
"NM_001107567",678.972934312926,714.051718469931,711.714448092895,489.809859094352,531.001787022493,587.901261711487
"NM_031559",5681.40587682433,9346.9369947714,4229.95186608775,7136.26534088097,10121.5028525065,8620.35919969683
"NM_001107568",1958.70378354489,2911.90290792038,2524.17921261466,2208.36201683527,2056.36360834188,1986.53069691602
"NM_001025683",126.47535050927,211.3593086671,213.384222097321,101.223621856468,222.54724577121,101.957701331782
"NM_017127",3657.80026867601,582.666202271464,2142.95008411151,4815.99498654883,12230.6284218518,6105.95072653078
"NM_199089",2602.72958153288,1772.27636524237,2606.14998085936,2640.24947008953,2736.85761820765,2893.46089505276
"NM_001106322",2308.17514679419,1880.8122264498,2072.68942561605,1996.9171178462,2167.29901352875,2494.67472452119
"NM_001108513",1163.24039481553,883.996027465775,1351.86711438486,696.755930445353,861.102260993164,1055.75555250007
"NM_012577",913.617992494599,1123.91740487167,7409.89722466003,307.044986297952,491.092098571121,418.519919176429
"NM_001134508",3498.04193119061,615.512581321081,690.896475205351,6696.50493926009,9676.40836096403,20726.1917537923
"NM_001109498",3414.8344637503,3204.66411249305,3598.90706293409,2400.68689836256,3109.57352221962,3539.74116317196
"NM_001009603",883.663304216087,721.192235654631,521.75044549406,795.167785028029,1175.64472082177,825.52848497669
"NM_001011937",34.94713632493,29.9901721757371,36.4314525532012,65.2330007519458,45.3211716312192,56.7345273539757
"NM_001008369",690.621979754569,569.813271339005,693.498721816294,811.476035216016,821.869007939273,1152.77981667064
"NM_001006972",5127.24414367187,4801.28375499182,4374.37655299509,5075.8022826471,5372.24992679317,5942.3250606838
"NM_001108926",23.2980908832867,32.8463790496168,20.8179728875435,24.1811985546006,19.6166265269456,37.0007787091146
"NM_031527",6049.1828829105,5421.08064662372,5942.23013608821,4677.09368322356,4241.24994220514,4616.87494337063
"NM_001010962",910.289693796986,1005.38481960566,908.184067219087,770.424233018671,740.696760241567,715.348388376215
"NM_001081980",26.626389580899,39.9868962343162,31.2269593313153,47.2376901996849,41.9389946438147,42.7564553971991
"NM_001024289",36.6112856737362,34.2744824865567,44.23819238603,33.7412072854892,44.6447362337383,54.2678087733681
"NM_019222",3820.88690485901,3794.47083194922,4287.2012915285,2865.75320544755,2928.96527109222,3302.93617943363
"NM_207615",329.501571063626,549.819823221847,575.09650101839,71.9812422090437,94.7009556473236,46.0454135046759
"NM_001013195",2714.2275879029,2456.33791153656,2751.87579107216,959.37499381741,1468.541247931,1406.02959094635
"NM_001012217",683.965382359344,619.7968916319,736.435790896853,554.48050639154,490.41566317364,602.701573195133
"NM_012776",1612.5607189932,1867.95929551734,2139.0467141951,1498.10960347572,1498.98084081764,1408.49630952696
"NM_001108514",36.6112856737362,59.9803443514742,49.4426856079159,28.1176727379077,48.0269132211427,21.3782276985995
"NM_001106323",2229.9601274003,1816.54757178751,2205.40400277414,1297.91177358182,1608.56337520954,1561.43286152464
"NM_001109521",319.516674970789,78.5456890316924,192.566249209778,46.6753367449268,84.5544246851104,82.2239526869213
"NM_001109508",81.5433180915033,107.10775777049,107.993234354132,249.68493391262,167.755978575259,232.693786103987
"NM_001100585",812.104882217421,1046.79981927692,1124.17053592735,572.475816943801,551.29484894692,635.591154269902
"NM_012744",14381.5786723831,7847.42838598455,7271.97815428005,35165.0862329369,30849.5127375131,35751.7968678003
"NM_053425",2423.00145186181,2847.63825325809,1938.67372515249,2003.10300584854,2343.84865227126,2403.40613703871
"NM_001170484",485.931609851408,751.182407830368,477.51225310803,571.351110034284,551.29484894692,601.057094141395
"NM_133388",780.486044590103,1121.06119799779,813.20206591967,1040.35389130258,788.047238065229,838.684317406597
"NM_001034110",4010.59993062292,2696.25928894246,2586.63313127729,2347.82567361529,2654.33249971498,2663.23382752938
"NM_001007014",287.897837343471,251.346204901416,240.707811512222,374.52740086893,409.919850873415,370.007787091146
"NM_001107569",311.195928226758,339.888617991687,342.195429338997,176.016631339302,223.900116566172,226.115869889034
"NM_001039100",171.407382927038,215.643618977919,149.629180129219,145.087191327604,104.171051212056,120.046970922905
"NM_001127542",78.215019393891,68.5489649731134,123.60671401979,117.531872044454,133.257773303734,96.2020246436979
"NM_001006973",1131.62155718821,1062.50895708326,932.905410023045,917.198484710549,1012.62379002888,951.331132587679
"NM_172017",1765.66245908337,1977.92326016171,1796.8512848561,1622.38971697727,1412.39710994008,1675.72415575946
"NM_001107570",31.6188376273176,64.2646546622938,127.510083936204,21.3694312808098,39.9096884513721,23.022706752338
"NM_001109979",4177.01486550354,4072.95100215249,3515.63517138392,2963.60270657547,2981.05079669825,2973.21812915907
"NM_031738",256.278999716153,315.61085956371,296.656113647496,190.637821163014,93.3480848523619,185.826133072442
"NM_001106325",16.6414934880619,11.4248274955189,26.0224661094294,25.8682589188751,44.6447362337383,24.6671858060764
"NM_001106324",625.720155151128,579.809995397584,447.586417082186,655.141774793249,631.790661247145,696.436879258223
"NM_001009605",1437.82503736855,1335.27671353877,1439.04237585145,1021.79622729557,839.456328273776,896.241084287442
"NM_001106326",3048.72160701294,3845.88255567905,3838.31375114084,3074.38633716283,2981.05079669825,3021.73026124436
"NM_053631",2614.37862697453,2814.79187420847,2871.57913517554,1445.81073218321,1438.77809044184,1450.43052539729
"NM_001025645",252.950701018541,264.199135833875,346.098799255411,149.586018965669,162.344495395412,138.136240514028
"NM_017147",6869.60851187195,7764.59838664203,10273.6696200027,4927.34097059094,4757.37015048305,5074.04012030991
"NM_172334",848.716167891157,945.404475254189,1023.98404140605,796.292491937546,679.817574468287,841.973275514074
"NM_001077668",1699.09648513112,1565.20136688609,2123.43323452944,1425.56600781192,1116.79484124094,1411.78526763444
"NM_001277341",1.66414934880619,4.28431031081959,5.20449322188589,7.310594911856,6.76435397480883,13.9780719567766
"NM_001024242",24.9622402320929,12.8529309324588,28.6247127203724,11.2470690951631,10.8229663596941,18.0892695911227
