"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001011917",337.522556533313,-0.0102363715409436,0.115720820844934,0.877045670768327,0.966499753659016
"NM_001108406",596.363276166754,-0.0110498009907028,0.103866468487517,0.877462536471189,0.966499753659016
"NM_033350",635.657436007717,0.0111742946697613,0.102930089653253,0.878085287144712,0.966801485336287
"NM_013214",21.2292847974109,-0.00659714864242935,0.136305766048066,0.878120404998262,0.966801485336287
"NM_021582",106.533362743662,0.00950505278462258,0.126335017098904,0.87814690897823,0.966801485336287
"NM_153471",834.384598031225,0.0110277762830598,0.110492714329257,0.878383376158488,0.966959066730627
"NM_017127",3244.10822497155,-0.00819789129871176,0.129757435527835,0.87864243869801,0.966968175547708
"NM_032617",1942.2979386813,0.0114059328717106,0.099860795753346,0.878671660676266,0.966968175547708
"NM_001105879",255.422777563308,-0.00824416640573587,0.131148072967241,0.878671247792452,0.966968175547708
"NM_001012071",30.0191941968544,-0.00732749810575917,0.134496335876678,0.879128589391428,0.967052879069735
"NM_001013910",53.3556709778644,0.00738182048947731,0.134993035266885,0.879187781743832,0.967052879069735
"NM_012581",19.9367700023197,0.00531262514278435,0.139833841793894,0.879200722530149,0.967052879069735
"NM_001003402",404.203764578784,0.0108418676907921,0.111159749037922,0.878851868747772,0.967052879069735
"NM_001108992",733.510437149918,0.0109994247366283,0.109394861751144,0.879215354049984,0.967052879069735
"NM_001011922",398.991039748479,-0.00751616146672808,0.133580387262252,0.879370721705985,0.96712109096327
"NM_001007621",1163.76920091682,0.01089862878804,0.110486758592709,0.879684344794548,0.96736331727752
"NM_024143",13694.738582166,0.00863708057959511,0.129398391841228,0.8800599872604,0.967408383738078
"NM_001107598",859.339128489306,-0.0107063295221915,0.105913856933869,0.880552232832985,0.967408383738078
"NM_021682",73.9090613927322,0.00799608969149914,0.131883673297529,0.881032635190035,0.967408383738078
"NM_001012090",93.1726933409948,0.00956641144118885,0.123947019509023,0.880890377159318,0.967408383738078
"NM_001025274",1648.21460445966,0.0107248805273176,0.096814333966143,0.880128755658926,0.967408383738078
"NM_001107936",152.63370476839,-0.0105389989092335,0.117362344156135,0.880482311533847,0.967408383738078
"NM_001107913",27.5498654976355,0.00735769020772355,0.134802600170855,0.879923951572652,0.967408383738078
"NM_053522",344.705738239546,-0.0102051401781601,0.108104158279072,0.880769774726246,0.967408383738078
"NM_001305877",62.4951041394134,-0.0068065725882486,0.135709140106468,0.88095689801443,0.967408383738078
"NM_001009621",345.790161141928,0.0100982349854491,0.120306758834411,0.880854730779266,0.967408383738078
"NM_001025127",410.911964332393,0.010938718322435,0.101423317666394,0.880556837597199,0.967408383738078
"NM_001006959",124.070959813489,-0.00967746403700741,0.122427683578771,0.880222345263955,0.967408383738078
"NM_001106003",428.229388280599,-0.00893597817950926,0.127711083457983,0.880285705735052,0.967408383738078
"NM_021698",13.7661084399881,0.0047833912649568,0.140605472976831,0.880788572925676,0.967408383738078
"NM_001107709",376.05757264296,-0.00973349936649026,0.121012853976403,0.88113511545395,0.96741837601769
"NM_030833",171.965792274508,-0.0091723541113427,0.125315043401406,0.881366598925651,0.967569986740463
"NM_012610",14.4544036714323,0.00504862807717737,0.140074973978886,0.881669469041466,0.967799925754354
"NM_001012047",1505.39908096851,-0.0105416900906873,0.107743354245188,0.881770012569195,0.967807747665734
"NM_001108175",844.260082055098,0.0104491941566837,0.10519332581752,0.881949354674155,0.967902046019518
"NM_053590",2361.42073658374,-0.010253804506013,0.0878386790983622,0.88238346264643,0.96800126536693
"NM_001271056",286.79449562178,0.0103954396513898,0.1151895675112,0.882392514306039,0.96800126536693
"NM_001127246",698.330510303708,0.00380034654309911,0.10698607820175,0.882413508699352,0.96800126536693
"NM_001108452",385.105536401955,-0.00794436650757668,0.131265962075212,0.882340283921371,0.96800126536693
"NM_001006976",4128.56429095297,0.00980998957713193,0.121417808385416,0.883300771457889,0.968052046155055
"NM_001191066",121.355010521966,-0.00913142817740145,0.124524126820266,0.882969257918875,0.968052046155055
"NM_138881",204.077575513095,-0.00929360557516138,0.124770271477001,0.883057654101769,0.968052046155055
"NM_001126091",113.679341956339,-0.00896931294750294,0.126285291714075,0.882725414918423,0.968052046155055
"NM_001134529",34.8672268921507,-0.00701501572428806,0.134570292883597,0.883251934888828,0.968052046155055
"NM_001033867",168.562184119455,-0.00950648982295843,0.123580857315296,0.882583623958947,0.968052046155055
"NM_001107079",430.387250644655,0.010676940830121,0.11288020808984,0.882920793962118,0.968052046155055
"NM_182955",222.043277826861,0.0102844616467874,0.116013894624441,0.882796072270986,0.968052046155055
"NM_001009637",1291.28436224499,0.0106414346205653,0.0967506146561441,0.883180035675927,0.968052046155055
"NM_001106245",205.082181899058,0.0101019212628042,0.117500834430209,0.883657415739027,0.968238056801303
"NM_001008306",59.5016880076134,-0.0075438315133585,0.132663532208599,0.883594979834692,0.968238056801303
"NM_032083",33.7636684494564,0.00697753076080492,0.135264473890525,0.884165713704654,0.968692554354929
"NM_139329",3716.07854507394,-0.00612084038037884,0.138115610521311,0.884315614972358,0.968754337645515
"NM_001100691",1906.39744251221,-0.0103030226785208,0.100348029679315,0.884519226093039,0.968874939979264
"NM_001191567",1373.3335281267,-0.010070413876614,0.0901844292649563,0.884801657348458,0.968979404876324
"NM_080900",22.980996233959,0.00545179962940345,0.139099688680093,0.884747485578261,0.968979404876324
"NM_001013034",328.304715105272,0.0107120033293818,0.108255464875413,0.88512516586353,0.969186509168297
"NM_001030027",47.655818479997,0.00802915962800083,0.131143836294483,0.885177871597532,0.969186509168297
"NM_001004262",441.125604702446,0.0112041145722554,0.106448471193982,0.885276027551727,0.969191550822772
"NM_001108635",467.23294146272,-0.0102692323631596,0.102776609022113,0.885578339481155,0.9693176542023
"NM_001127600",54.7304252583018,0.00785463424767359,0.13079473630248,0.885525108155462,0.9693176542023
"NM_012762",105.159359545161,0.00912442796521306,0.124779931728881,0.885888523782378,0.969452319254826
"NM_138833",734.510576979719,-0.00927488754717825,0.121213853461544,0.885877240142454,0.969452319254826
"NM_171991",37.1752879693242,0.00404112364307628,0.141449633685854,0.886577392186932,0.969591658720217
"NM_053340",1172.91406061592,0.0102592687988231,0.109541809380949,0.88647861331301,0.969591658720217
"NM_001108113",83.8933300881156,-0.00832849270158999,0.127987439958432,0.886412082481315,0.969591658720217
"NM_001047901",856.49966764197,-0.00895696363149464,0.1144765601325,0.886553122054052,0.969591658720217
"NM_001271313",313.14027962036,-0.00502557639336651,0.13651857406991,0.886358188671163,0.969591658720217
"NM_001136098",395.611558639775,-0.00896796203860978,0.116107407383412,0.886222189433789,0.969591658720217
"NM_001191104",685.381018615729,0.0103649049400122,0.106282945195369,0.886789572819199,0.969617044010308
"NM_001025280",226.552990955253,-0.00878634487578318,0.124798440359808,0.887002867739601,0.969617044010308
"NM_001024314",577.854728029838,0.0103346174803759,0.104818741762739,0.88706856593916,0.969617044010308
"NM_001007749",155.290666017514,0.00980056916707196,0.121116394884905,0.887057593042863,0.969617044010308
"NM_172320",30561.7678941664,0.0101980070383485,0.100950599599303,0.887062316096845,0.969617044010308
"NM_001168524",87.8558978953506,-0.00845940874875737,0.126942029457971,0.887415909679803,0.969713096762588
"NM_001014100",57.860797245968,0.00672792470274293,0.135489860369345,0.887381242528244,0.969713096762588
"NM_001025676",349.592483390366,0.0102687905991264,0.102844307064046,0.887437246178194,0.969713096762588
"NM_001107529",73.4570341024446,0.00464251865743001,0.140460576245867,0.88772697475654,0.969927384357493
"NM_001107749",371.516881498287,-0.0100452781708901,0.104836445136864,0.88802195976479,0.970029649085225
"NM_001108382",528.002803306435,-0.00872680498513424,0.118793798855566,0.888104561171324,0.970029649085225
"NM_001109611",149.530235443421,0.00814190167007012,0.129723847421148,0.888163422594864,0.970029649085225
"NM_001108933",468.732601619067,0.00990634816904171,0.114406591764972,0.888195101469348,0.970029649085225
"NM_001106543",366.170462448239,-0.00981019179726451,0.105824701222455,0.88867553705133,0.97043772591492
"NM_001024743",6708.52860223231,0.00844198750170107,0.128382578263206,0.888756094930576,0.97043772591492
"NM_001100560",1064.93185003665,-0.00952491283077502,0.115654078694742,0.888910848078586,0.97050441417369
"NM_001107306",34.3621334328843,-0.0066070438198643,0.134801632961486,0.889097499718543,0.970539270397286
"NM_001029925",195.135443503217,0.00994804089486435,0.112150371714395,0.889130136615892,0.970539270397286
"NM_001108073",585.190279437516,-0.00767459032464745,0.129991119251518,0.889682540695617,0.970937651069903
"NM_001007264",12596.6447908943,-0.00081383181626335,0.125410059986316,0.889645004703442,0.970937651069903
"NM_001106299",19.3596977527283,0.00485352138410966,0.139831298390749,0.889870336165064,0.970938039249085
"NM_012552",565.786225834505,-0.00886372167387178,0.120229357993077,0.889863107092306,0.970938039249085
"NM_040669",617.9078597962,-0.00818963165873688,0.122418903948145,0.890115093796667,0.97103151883113
"NM_001025698",413.490315272645,0.0100029581217699,0.108397289293699,0.890330926387732,0.97103151883113
"NM_001107910",767.454461133869,-0.00900780614031228,0.0966959726356906,0.890156937510078,0.97103151883113
"NM_053426",3937.23975809659,0.0100181511429971,0.0969558300171103,0.890289812795203,0.97103151883113
"NM_001171981",272.244308648333,0.00919525997385367,0.121272324873847,0.890476434573906,0.971087985493228
"NM_001305276",4854.93131836854,-0.00696740169819636,0.132480355452823,0.89091859958511,0.971467918292994
"NM_001015028",16.8983410901856,-0.00458714115873151,0.139874265502243,0.891125637441514,0.971591412744062
"NR_106683",31.0355237793576,-0.00625015982119407,0.135492772692844,0.891600944936068,0.97181784138881
"NM_001106576",279.908985700647,-0.00847038947700459,0.124290509332094,0.891745986370469,0.97181784138881
"NM_212515",119.595930148618,0.00912000857170744,0.120568568840438,0.891892758895768,0.97181784138881
"NM_001128079",4762.51281923602,-0.0115048230099651,0.0932252144018368,0.891896142463784,0.97181784138881
"NM_001170469",100.150122492922,0.00851466567508821,0.125941026555415,0.891465797867819,0.97181784138881
"NM_001271149",447.16207730475,-0.00968371408581974,0.106848311397418,0.891615872447068,0.97181784138881
"NM_080580",104.151451599925,-0.00657068758597778,0.134000623564367,0.892100815548096,0.971938631725552
"NM_022949",2693.41124995001,0.00981638836978448,0.0956126583417467,0.892206410849065,0.971951463343461
"NM_013098",11689.0294536582,-0.00520611099035079,0.137832200491241,0.892893262101374,0.972597434062689
"NM_001107599",756.85531896321,0.00952027329717531,0.104927208711391,0.89316562360117,0.972640150894342
"NM_031686",21.3536501542525,0.00557822175762308,0.137764625675622,0.893214130850267,0.972640150894342
"NM_031665",335.820267684346,-0.0076883387743954,0.115579945832738,0.893096120782952,0.972640150894342
"NM_001130696",64.374670125748,0.00799746384251979,0.128519871139309,0.893633269303108,0.972789815065693
"NM_001191591",1418.6021886384,0.00886213764697626,0.122793261610674,0.893586983212885,0.972789815065693
"NM_001037094",156.787288009604,0.00883836070514877,0.122031863332011,0.893612229469594,0.972789815065693
"NM_207595",78.3618825164761,-0.00825593202999795,0.124811309688981,0.893837113547831,0.972909486904343
"NM_001115039",426.738582707835,0.00944011972728092,0.104964427253165,0.896907674572479,0.973020557361066
"NM_138836",18.1881030894272,0.00376036789015593,0.141300025432664,0.89628741047481,0.973020557361066
"NM_021763",256.177375049173,0.00929635133695721,0.109622924991167,0.897414230268821,0.973020557361066
"NM_024349",14.7697428270689,-0.00375870122227327,0.141138616952851,0.894252495427985,0.973020557361066
"NM_001005765",998.604323285759,-0.00731173769600315,0.10251264307168,0.894671101462347,0.973020557361066
"NM_001276417",5006.36828698337,0.00906261538809204,0.0953910081645215,0.896697082472889,0.973020557361066
"NM_001107741",417.536995505666,0.00963871800874062,0.102167227570787,0.894739991085137,0.973020557361066
"NM_001106561",428.714506725739,0.00907179224437704,0.117333834514333,0.895951146024435,0.973020557361066
"NM_001109647",84.9184244116138,-0.00848850814851253,0.122667343537104,0.894896479360881,0.973020557361066
"NM_001107772",64.5092830477445,0.00718168882401302,0.131755150821084,0.895950472633854,0.973020557361066
"NM_147211",118.398551274549,0.0083472645452947,0.124421302108782,0.894668737688756,0.973020557361066
"NM_001037186",60.7884445385749,-0.00675674979335081,0.132517878688123,0.895774209899167,0.973020557361066
"NM_001013082",4951.99649664596,0.00935561411716641,0.0943681509730228,0.896009484245515,0.973020557361066
"NM_001106663",324.151476476037,-0.00902883219023592,0.111193285798766,0.897282187729013,0.973020557361066
"NM_012960",181.824615034625,-0.00882671373247395,0.115547099635465,0.897411261188642,0.973020557361066
"NM_001173433",921.499342241644,-0.00906273213324275,0.11043640044797,0.897379132102167,0.973020557361066
"NM_001009602",750.542825996277,-0.00927846179238182,0.0933271038200996,0.896563901793936,0.973020557361066
"NM_053514",199.572565460508,0.00863698561495483,0.123115451011432,0.896731348472666,0.973020557361066
"NM_053690",630.344567685008,0.00945466190122109,0.100852244104796,0.894207212850787,0.973020557361066
"NM_001013106",295.594013785303,0.00900203478741864,0.119408007523679,0.894999212886945,0.973020557361066
"NM_001168632",403.385246537111,0.00854629486620567,0.122971494426162,0.896618464134997,0.973020557361066
"NM_001009536",1498.96085267977,0.00913094551670562,0.117102353751973,0.895403268752869,0.973020557361066
"NM_001079938",117.939965276358,-0.00788825866789641,0.125852453674795,0.896339879101848,0.973020557361066
"NM_001108321",686.453876311366,0.00358389729748875,0.141723968807178,0.897049301630005,0.973020557361066
"NM_017314",2595.908608035,-0.00890497883372864,0.117616143207156,0.89488107406064,0.973020557361066
"NM_001105955",95.2102298632734,-0.00735478175031407,0.129697016576381,0.895584818659978,0.973020557361066
"NM_001109667",322.469406496939,0.0085883158982769,0.101793198499903,0.894789487264327,0.973020557361066
