"","SRR1177963","SRR1177964","SRR1177965","SRR1178030","SRR1178040","SRR1178056"
"NM_053535",1172.1696168079,1170.70072045993,1090.38868004444,2143.309149749,1881.44566311024,1901.23350433092
"NM_021869",653.888597648778,568.83577326423,540.64684321017,766.275434804722,733.497082401211,735.480190872733
"NM_001107451",33.4374851070398,145.878851530665,163.709885233734,182.85047275783,199.018788791378,133.0978192531
"NM_001044295",12.0746473997644,8.25729348286785,13.1372130125836,15.0804513614706,6.15522027189828,5.73697496780603
"NM_198051",151.39750201243,162.393438496401,185.942091870414,108.39074416057,132.337235845813,133.0978192531
"NM_001100990",34.3663041377909,26.6068345559075,31.3272002607762,62.206861866066,71.8109031721466,90.6442044913353
"NM_130428",7099.89267106145,7587.5352337019,7443.74700389927,7746.6393587454,5861.82143893779,6516.05616843409
"NM_001107454",32.5086660762887,31.1942198241674,22.2322066366799,41.471241244044,43.0865419032879,61.9593296523052
"NM_001107453",401.249821284478,402.772426553221,353.694196492634,275.218237346838,292.372962915168,298.322698325914
"NM_001040128",1015.19920061096,1011.97719017814,1207.61304231057,895.401799587314,614.496157144511,631.067246458664
"NM_001108462",25.0781138302799,22.0194492876476,44.4644132733598,28.2758463027573,22.5691409969603,18.3583198969793
"NM_139094",1243.68868217573,1022.98691482196,1122.72643515233,825.654712040513,1047.41331626802,1023.4763342566
"NM_001012061",355.737688777673,264.233391451771,354.704751339756,264.850427035827,284.166002552637,262.753453525516
"NM_181474",290.720356625096,302.767427705154,302.155899289422,237.517108943161,145.673546434926,189.320173937599
"NM_001039343",26.006932861031,29.3592657168635,12.1266581654618,41.471241244044,45.1382819939207,27.537479845469
"NM_012756",2187.36881741885,2051.47869196583,2299.01227720212,2016.06784138659,2536.97662206741,2130.71250304316
"NM_001115021",441.189039606775,480.757976113639,472.939668453008,497.654894928528,618.599637325777,483.053292289268
"NM_001008302",404.036278376731,382.587931372877,346.620312562782,321.402119641341,495.495231887811,487.642872263513
"NM_057128",13.9322854612666,25.6893575022555,30.3166454136544,64.0919182862498,34.8795815407569,29.8322698325914
"NM_013217",1578.06353324613,1511.08470736482,1691.66881408191,1792.68865559481,1732.69450653936,1718.79770035469
"NM_001107464",613.02056029573,422.039444679912,385.021396753411,53.7241079752388,142.595936298977,125.066054298172
"NM_001106215",96.597179198115,56.883577326423,74.7810586870141,101.793046689926,43.0865419032879,52.7801697038155
"NM_001169138",104.027731444124,97.2525676871102,78.8232780755014,186.620585598198,151.828766706824,134.245214246661
"NM_001004198",152.326321043181,168.815777871965,159.667665845246,149.861985404614,176.449647794417,143.424374195151
"NM_001113403",284.218623409838,288.087794846723,279.923692652742,450.528484423933,440.098249440727,376.345557888076
"NM_001135720",8.35937127675995,6.42233937556388,20.2110969424363,15.0804513614706,23.5950110422767,21.8005048776629
"NM_057140",2620.19848574887,2753.3486380096,2717.38198391055,2836.06738416656,2198.439507113,2208.73536260532
"NM_001107467",103.098912413373,100.004998848066,151.583227068272,95.1953492192828,59.50046262835,65.4015146329888
"NM_001313942",4.64409515375553,4.58738526825992,7.07388392985269,6.59769747064337,10.2587004531638,9.17915994848965
"NM_001006968",4.64409515375553,4.58738526825992,13.1372130125836,11.3103385211029,8.20696036253104,3.44218498068362
"NM_001108465",58.5155989373196,50.4612379508591,40.4221938848725,37.7011284036764,84.1213437159431,99.823364439825
"NM_001134545",17.647561584271,1.83495410730397,13.1372130125836,17.9080359917463,12.3104405437966,18.3583198969793
"NM_139261",375.242888423447,369.743252621749,361.778635269609,466.551463995495,506.779802386291,476.168922327901
"NM_001106225",9.28819030751106,0.917477053651983,2.02110969424363,7.54022568073528,4.10348018126552,6.88436996136724
"NM_001025002",48.2985895990575,8.25729348286785,91.960491088085,14.1379231513786,36.9313216313897,32.1270598197138
"NM_001108470",14.8611044920177,21.1019722339956,24.2533163309235,25.4482616724816,50.2676322205026,36.7166397939586
"NM_001024775",1304.9907382053,1386.30782806815,1318.77407549397,1197.95335502682,1471.09764498369,1744.04039021303
"NM_012695",1279.91262437502,1326.67181958077,844.823852193835,376.068755826672,97.457654305056,97.5285744527026
"NM_207591",1148.94914103912,1155.10361054785,1242.98246195983,890.689158536854,1722.4358060862,1940.244934112
"NM_001271132",2179.93826517284,2208.36726814032,2144.39738559249,2976.50408747025,2995.54053232383,2642.45067017146
"NM_022952",909.313831105332,867.933292754776,829.665529487008,956.666133243288,877.118888745504,885.788935029252
"NM_001100830",1017.98565770321,1164.27838108437,1092.40978973868,1177.21773440479,1124.35356966675,1151.98457353545
"NM_001106229",87.3089888906039,132.116695725886,103.076594406425,88.5976517486395,113.871575030118,61.9593296523052
"NM_001012064",1741.53568265832,1582.64791754967,1424.88233444176,1574.02211085349,1310.03604786902,1111.82574876081
"NM_001172809",248.923500241296,274.325639041943,292.050350818204,350.62049415419,266.726211782259,308.649253267965
"NM_001135742",695.685454032578,585.350360229965,675.050637877371,631.493900761579,631.93594791489,660.899516291255
"NM_031508",24.1492947995287,13.7621558047797,20.2110969424363,52.7815797651469,34.8795815407569,39.011429781081
"NM_053628",880.520441152048,1000.04998848066,1036.82927314698,899.171912427682,975.602413095877,942.011289713751
"NM_021694",1271.55325309826,1210.15223376697,1261.17244920802,1290.32111961582,1287.46690687206,1324.09382256963
"NM_001107493",532.213304620383,728.476780599675,725.578380233462,344.965324893639,459.589780301738,564.518336832114
"NM_173294",13317.4072629094,14043.8212602509,11896.251660318,28351.2485595646,14206.2483875412,16881.622540266
"NM_001012065",363.168241023682,375.248114943661,397.148054918872,286.52857586794,310.838623730863,333.891943126311
"NM_017093",1523.26321043181,1786.32782346041,1598.69776814671,1705.97606026636,1499.82200625255,1469.81298675191
"NM_012693",23332.8628714985,22700.2172614574,21503.5965919051,22616.9069293655,21565.8400926409,22959.3738211597
"NM_001100845",1.85763806150221,11.0097246438238,4.04221938848725,17.9080359917463,4.10348018126552,2.29478998712241
"NM_031675",4880.94400659706,4973.6431078474,5263.98019865752,5713.60600957715,5844.38164816741,5380.1351248085
"NM_001082549",15.7899235227688,33.0291739314714,15.1583227068272,12.2528667311948,23.5950110422767,18.3583198969793
"NM_130824",31.5798470455376,16.5145869657357,29.3060905665326,51.839051555055,52.3193723111353,29.8322698325914
"NM_001191623",70.590246337084,33.9466509851234,49.5171875089688,37.7011284036764,41.0348018126552,60.811934658744
"NM_001100991",117.96001690539,99.0875217944142,109.139923489156,78.2298414376285,70.7850331268302,81.4650445428457
"NM_001127579",353.880050716171,281.665455471159,275.881473264255,328.942345322076,347.769945362253,374.050767900953
"NM_001098240",778.350347769426,701.869946043767,812.486097085937,548.551418273491,585.771795875653,589.76102669046
"NM_144749",13.0034664305155,7.33981642921587,11.1161033183399,13.1953949412867,6.15522027189828,10.3265549420509
"NM_172317",13.0034664305155,5.5048623219119,4.04221938848725,5.65516926055146,4.10348018126552,6.88436996136724
"NM_001127599",181.119710996466,229.369263412996,268.807589334402,217.724016531231,208.251619199225,197.351938892528
"NM_001009641",904.669735951577,912.889668383723,912.531026950997,1229.05678595985,979.705893277142,946.600869687996
"NM_001106246",291.649175655847,304.602381812458,292.050350818204,208.298734430312,276.984912235422,234.068578686486
"NM_012831",1265.05151988301,1350.52622297572,1259.15133951378,884.091461066211,1235.14753456092,1207.05953322639
"NM_001106248",529.42684752813,567.918296210578,561.868494999728,518.39051555055,609.366806917929,543.865226948012
"NM_001100821",62.2308750603241,49.5437608972071,36.3799744963853,22.6206770422058,14.3621806344293,18.3583198969793
"NM_001107507",717.977110770605,811.049715428353,660.902870017665,461.838822945036,617.57376728046,616.151111542368
"NM_023098",1223.25466349921,1256.94356350322,1516.84282552984,2803.07889681334,4241.97263738323,3459.39590558704
"NM_022797",7.43055224600884,7.33981642921587,10.1055484712181,15.0804513614706,17.4397907703784,6.88436996136724
"NM_001039665",25.0781138302799,21.1019722339956,7.07388392985269,61.2643336559741,9.23283040784741,16.0635299098569
"NM_138529",1040.27731444124,1056.01608875343,1507.74783190574,2660.75713708946,1608.56423105608,1017.73935928879
"NM_001107518",532.213304620383,659.666001575776,579.047927400799,556.091643954227,557.047434606794,618.44590152949
"NM_001107520",1007.76864836495,1177.12305983549,1443.07232168995,1243.19470911123,1231.04405437966,1116.41532873505
"NM_001271493",15.7899235227688,15.5971099120837,2.02110969424363,16.0229795715625,24.6208810875931,25.2426898583465
"NM_001191837",708.688920463093,692.695175507247,842.802742499592,564.574397845054,816.592556071838,654.015146329888
"NM_001141935",16.7187425535199,7.33981642921587,14.1477678597054,7.54022568073528,26.6726211782259,13.7687399227345
"NM_001100846",932.53430687411,936.744071778675,958.005995071478,722.919137140495,779.661234440448,1045.27683913426
"NM_012999",636.241036064507,697.282560775507,633.617889145377,949.125907562553,1851.69543179606,2002.20426376431
"NM_001014020",178.333253904212,203.67990591074,205.142633965728,100.850518479834,139.518326163028,160.635299098569
"NM_001108915",98.4548172596172,87.1603200969384,74.7810586870141,115.930969841305,93.3541741237905,86.0546245170905
"NM_153300",108.671826597879,88.9952742042424,137.435459208567,179.080359917463,172.346167613152,173.256644027742
"NM_001191624",270.286337948572,226.61683225204,175.836543399195,432.620448432186,289.295352779219,290.290933370985
"NM_001108486",560.077875542917,510.117241830503,505.277423560906,508.022705239539,717.083161676149,569.107916806359
"NM_001025681",537.78621880489,450.481233343124,466.876339370277,262.022842405551,511.909152612873,405.030432727106
"NM_052807",17.647561584271,11.0097246438238,14.1477678597054,11.3103385211029,30.7761013594914,18.3583198969793
"NM_001191625",69.6614273063329,104.592384116326,75.7916135341359,107.448215950478,90.2765639878414,104.41294441407
"NM_001107523",1453.60178312548,1517.50704674038,1482.4839607277,1074.48215950478,1283.36342669079,982.170114488393
"NM_001107527",234.99121478003,268.820776720031,230.406505143773,343.080268473455,346.744075316936,307.501858274403
"NM_001115039",583.298351311694,563.330910942318,519.425191420612,436.390561272554,377.520176676428,419.946567643402
"NM_001191949",32.5086660762887,41.2864674143392,69.7282844514051,5.65516926055146,2.05174009063276,4.58957997424483
"NM_001108489",457.907782160295,406.442334767829,522.456855961977,542.89624901294,738.626432627793,546.160016935134
"NM_001106272",1090.4335421018,1202.81241733775,1027.73427952288,1250.73493479196,1390.05391140369,1281.64020780787
"NM_198767",875.876345998293,889.952742042424,811.475542238816,1057.51665172312,1147.94858070903,1104.94137879944
"NM_053309",129.105845274404,168.815777871965,154.614891609637,213.953903690863,184.656608156948,229.478998712241
"NM_001011932",1816.77002414916,1702.83741157808,1600.71887784095,1227.17172953967,1289.51864696269,1231.15482809117
"NM_001107533",33.4374851070398,53.213669111815,69.7282844514051,67.8620311266175,112.845704984802,76.8754645686008
"NM_001107534",391.961630976967,334.879124582974,373.905293435071,409.057243179889,287.243612688586,294.88051334523
"NM_001105749",65.0173321525774,72.4806872385067,56.5910714388215,100.850518479834,120.026795302016,80.3176495492845
"NM_001170432",442.117858637526,351.39371154871,366.831409505218,463.723879365219,131.311365800497,102.118154426947
"NM_001007630",1259.4786056985,1327.58929663442,1219.73970047603,1600.41290073606,1893.75610365404,1934.50795914419
"NM_053524",153.255140073932,138.539035101449,167.752104622221,629.608844341396,1353.1225897723,1193.29079330365
"NM_145774",230.347119626274,269.738253773683,254.659821474697,554.206587534043,235.950110422767,160.635299098569
"NM_001013897",415.182106745744,415.617105304348,390.07417098902,418.482525280808,407.270407990603,494.52724222488
"NM_001108491",147.682225889426,167.898300818313,153.604336762516,366.643473725753,87.1989538518922,83.7598345299681
"NM_001024885",300.937365963358,303.684904758806,310.240338066396,257.310201355091,239.027720558716,216.857653783068
"NM_017198",177.404434873461,165.145869657357,161.68877553949,205.471149800036,226.71728001492,204.236308853895
"NM_053417",33.4374851070398,39.4515133070353,34.3588648021416,46.1838822945036,69.7591630815138,51.6327747102543
"NM_001034921",222.916567380265,222.02944698378,276.892028111377,186.620585598198,209.277489244541,154.898324130763
"NM_001108493",122.604112059146,167.898300818313,105.097704100669,196.988395909209,127.207885619231,121.623869317488
"NM_153473",139.322854612666,131.199218672234,133.393239820079,124.413723732132,215.43270951644,176.698829008426
"NM_012910",49.2274086298086,87.1603200969384,92.9710459352068,100.850518479834,127.207885619231,99.823364439825
"NM_017204",20.4340186765243,23.8544033949516,31.3272002607762,28.2758463027573,10.2587004531638,10.3265549420509
"NM_080786",3066.96043954015,3178.14051385047,2955.8729278313,6182.98505820293,5190.90242930088,5616.49849348211
"NM_053366",1798.19364353414,1689.99273282695,1805.86151180668,1834.15989683886,2242.55191906161,2476.07839610508
"NM_001191602",370.598793269691,282.582932524811,372.894738587949,252.597560304632,290.321222824535,323.56538818426
"NM_001108494",772.77743358492,712.879670687591,851.897736123688,992.482205226781,920.205430648792,844.482715261048
"NM_001107539",1309.63483335906,1491.81768923812,1121.71588030521,1581.56233653422,1806.55714980214,1960.8980439961
"NM_031074",3834.16495894056,3743.30637890009,3546.03695855044,1935.01041531869,3698.26151336555,2517.38461587329
"NM_001107540",326.944298824389,302.767427705154,313.272002607762,328.942345322076,247.234680921247,253.574293577027
"NM_001108496",844.296498952755,788.112789087054,820.570535862912,1023.58563615981,1132.56053002928,1131.33146365135
"NM_033234",3827.66322572531,5160.80842679241,7196.16106635443,7177.35231984989,5944.91691260842,6986.48811579419
"NM_001100582",924.17493559735,1118.40452840177,1050.97704100669,1564.59682875257,1525.46875738546,984.464904475515
"NM_001106290",2355.4850619848,2407.4597887828,2616.32649919837,1377.97624315437,1193.08686270295,1498.49786159094
"NM_001107547",1096.93527531706,1154.1861334942,1115.65255122248,1129.14879569011,1067.93071717435,1015.44456930167
"NM_001134970",866.588155690781,934.909117671371,999.438743803473,813.401845309318,959.188492370815,863.988430151589
"NM_031544",14.8611044920177,22.0194492876476,24.2533163309235,29.2183745128492,20.5174009063276,30.9796648261526
"NM_001106288",631.596940910752,655.996093361168,698.293399361173,941.585681881818,1003.30090431942,914.473809868282
"NM_001079884",63.1596940910752,53.213669111815,84.8866071582323,75.4022568073528,104.638744622271,130.803029265978
"NM_001139508",352.022412654669,392.680178963049,414.327487319943,791.723696477204,322.123194229343,364.871607952464
"NM_001198589",134.67875945891,92.6651824188503,145.519897985541,112.160857000937,83.0954736706267,137.687399227345
"NM_020656",408.680373530486,447.728802182168,471.929113605887,510.850289869815,359.054515860733,395.851272778616
"NM_001014022",123.532931089897,133.034172779538,116.213807419008,102.735574900018,120.026795302016,105.560339407631
"NM_017229",1455.45942118698,1655.12860478818,1274.30966222061,1608.89565462689,1413.64892244597,1010.85498932742
"NM_001106285",227.560662534021,311.942198241674,321.356441384736,494.827310298252,250.312291057197,191.614963924722
"NM_080781",2455.79751730592,2468.93075137749,2448.57439457615,2771.03293767021,2470.29506912184,2959.13168839435
"NM_001013434",326.944298824389,298.180042436895,292.050350818204,362.873360885385,541.659383927048,541.57043696089
"NM_001108500",820.147204153226,842.243935252521,1093.4203445858,736.114532081781,986.886983594357,991.349274436883
"NM_001108501",120.746473997644,132.116695725886,131.372130125836,103.67810311011,127.207885619231,109.002524388315
"NM_001079706",47.3697705683064,56.883577326423,54.5699617445779,41.471241244044,29.750231314175,12.6213449291733
"NM_144748",643.671588310516,944.083888207891,824.612755251399,443.930786953289,279.036652326055,577.139681761287
"NM_017100",48.2985895990575,43.1214215216432,21.2216517895581,49.0114669247793,18.4656608156948,9.17915994848965
"NM_001107548",174.617977781208,137.621558047797,142.488233444176,47.1264105045955,126.182015573915,103.265549420509
"NM_001159493",106.814188536377,111.01472349189,127.329910737348,83.8850106981799,63.6039428096155,91.7915994848965
"NM_001134574",369.66997423894,404.607380660525,416.348597014187,362.873360885385,498.57284202376,463.547577398728
"NM_001011935",1649.58259861396,1493.65264334543,1651.24662019704,1632.45885987919,1338.76040913788,1477.84475170683
"NM_001012469",17.647561584271,18.3495410730397,14.1477678597054,11.3103385211029,45.1382819939207,34.4218498068362
"NM_001009645",112.387102720884,49.5437608972071,47.4960778147252,75.4022568073528,20.5174009063276,11.4739499356121
"NM_001109154",26.006932861031,16.5145869657357,20.2110969424363,33.9310155633087,63.6039428096155,53.9275646973767
"NM_198736",68.7326082755818,76.1505954531146,67.7071747571615,60.3218054458822,47.1900220845534,27.537479845469
"NM_001109156",322.300203670634,375.248114943661,376.936957976436,366.643473725753,157.983986978722,193.909753911844
"NM_001107552",167.187425535199,124.77687929667,144.509343138419,228.091826842242,212.355099380491,190.46756893116
"NM_001039608",547.074409112401,505.529856562243,588.142921024895,492.942253878069,604.237456691347,620.740691516613
"NM_001191631",3.71527612300442,18.3495410730397,10.1055484712181,3.77011284036764,8.20696036253104,9.17915994848965
"NM_022849",439.331401545273,278.913024310203,451.71801666345,623.953675080844,614.496157144511,703.35313105302
"NM_001004415",73.3767034293373,64.2233937556388,64.675510215796,9.42528210091909,4.10348018126552,2.29478998712241
"NM_001107555",234.062395749279,250.471235646991,203.121524271484,261.080314195459,293.398832960484,348.808078042607
"NM_001009706",2080.55462888248,1905.59984043517,1513.81116098848,1206.43610891764,861.730838065759,914.473809868282
"NM_001012068",266.571061825567,273.408161988291,276.892028111377,170.597606026636,103.612874576954,176.698829008426
"NM_001143858",830.364213491488,878.025540344948,822.591645557156,818.114486359777,742.729912809059,727.448425917805
"NM_053767",15.7899235227688,9.17477053651983,33.3483099550198,37.7011284036764,52.3193723111353,35.5692448003974
"NM_012861",482.057076959824,356.898573870621,311.250892913518,273.333180926654,328.278414501241,284.553958403179
"NM_001025058",11.1458283690133,4.58738526825992,3.03166454136544,0.942528210091909,8.20696036253104,8.03176495492845
"NM_031811",2383.34963290734,2153.3186449212,1867.50535748111,2406.27452036464,1168.46598161536,1252.95533296884
"NM_001033691",209.91310094975,115.60210876015,522.456855961977,359.103248045017,523.193723111353,605.824556600317
"NM_001015024",49.2274086298086,33.0291739314714,52.5488520503343,106.505687740386,60.5263326736664,75.7280695750396
"NM_181480",583.298351311694,693.612652560899,554.794611069875,618.298505820293,507.805672431608,523.21211706391
"NM_001106319",1024.48739091847,1242.26393064479,1203.57082292208,682.390424106542,763.247313715386,769.90204067957
"NM_001107564",35.295123168542,36.6990821460793,33.3483099550198,69.7470875468013,43.0865419032879,50.4853797166931
"NM_001108512",814.57428996872,906.467329008159,825.623310098521,879.378820015751,988.93872368499,873.167590100078
"NM_001106321",2042.47304862168,2076.25057241444,1865.48424778687,6511.927403525,3255.08565378887,3400.87876091542
"NM_001287134",2335.05104330828,2357.9160278856,2363.68778741792,2587.23993670229,2713.42626986182,2629.82932524229
"NM_001006998",26.006932861031,22.0194492876476,20.2110969424363,38.6436566137683,34.8795815407569,8.03176495492845
"NM_001108515",2171.57889389608,1991.84268347846,1994.83526821846,2318.6193968261,2606.73578514892,2583.93352549984
"NM_019167",3546.23105940772,2816.65455471159,3226.70162685995,1547.63132097092,3503.34620475544,2983.22698325914
"NM_172327",325.086660762887,374.330637890009,360.768080422487,377.011284036764,385.727137038959,508.295982147615
"NM_133424",28.7933899532843,13.7621558047797,18.1899872481926,14.1379231513786,4.10348018126552,4.58957997424483
"NM_134406",118.888835936142,79.8205036677225,116.213807419008,97.0804056394667,190.811828428847,145.719164182273
"NM_001108516",824.791299306982,722.054441224111,775.09556774243,702.183516518473,808.385595709307,818.09263040914
"NM_001008305",527.569209466628,552.321186298494,530.541294738952,369.471058356028,514.986762748822,562.223546844991
"NM_053610",3353.03670101149,3279.98046680584,3809.79177364923,3479.81415165933,4681.04501677864,4969.36771711359
"NM_001082977",101.241274351871,102.757430009022,102.066039559303,173.425190656911,191.837698474163,161.78269409213
"NM_001011939",1367.22161326563,1561.54594531568,1515.83227068272,2066.02183652147,1561.37420897153,1509.97181152655
"NM_139337",844.296498952755,878.9430173986,660.902870017665,863.355840444189,672.970749727545,645.983381374959
"NM_021699",432.829668330015,378.918023158269,425.443590638283,344.965324893639,363.157996041998,344.218498068362
"NM_001109161",157.899235227688,167.898300818313,160.678220692368,172.482662446819,143.621806344293,123.91865930461
"NM_134379",521.996295282121,1268.87076520069,680.10341211298,2476.02160791145,3750.58088567668,2811.11773422496
"NM_138908",212.699558042003,132.116695725886,162.699330386612,34.8735437734006,55.3969824470845,48.1905897295707
"NM_001191951",458.836601191046,332.126693422018,384.010841906289,473.149161466139,524.21959315667,327.007573164944
"NM_031704",790.424995169191,848.666274628084,800.359438920476,820.942070990053,683.229450180709,805.471285479967
"NM_001168661",255.425233456554,211.019722339956,187.963201564657,230.919411472518,268.777951872891,245.542528622098
"NM_001106335",89.1666269521061,77.0680725067666,88.9288265467195,100.850518479834,38.9830617220224,37.8640347875198
"NM_001008371",1230.68521574521,1060.60347402169,1157.08529995448,934.987984411174,867.886058337657,891.525909997058
"NM_031124",35.295123168542,55.966100272771,70.7388392985269,56.5516926055146,57.4487225377172,59.6645396651828
"NM_001108927",2074.05289566722,2049.64373785853,2177.74569554751,2185.72291920314,1809.63475993809,1983.84594386733
"NM_001169120",2299.75592013974,2286.35281770074,2033.23635240909,2092.41262640404,2427.20852721855,2468.04663115016
"NM_019141",172.760339719706,198.175043588828,193.015975800266,277.103293767021,302.631663368332,306.354463280842
"NM_198738",345.520679439411,328.45678520741,541.657398057292,180.022888127555,43.0865419032879,24.0952948647853
"NM_001013151",18.5763806150221,21.1019722339956,26.2744260251671,49.9539951348712,42.0606718579715,30.9796648261526
"NM_031036",199.696091611488,177.073071354833,235.459279379382,155.517154665165,239.027720558716,213.415468802384
"NM_017272",3773.79172194174,9264.68328777773,3342.91543427896,213.953903690863,730.419472265262,919.063389842527
"NM_022407",15766.703047,25144.3761323863,13965.8679872235,968.918999974483,8196.70166207787,5515.52773404872
"NM_001014028",270.286337948572,344.971372173146,317.314221996249,311.03430933033,280.062522371372,310.944043255087
"NM_001107596",1247.40395829873,1516.58956968673,1562.31779365032,1395.88427914612,1879.39392301961,1847.30593963354
"NM_031779",14.8611044920177,4.58738526825992,13.1372130125836,26.3907898825735,18.4656608156948,22.9478998712241
"NM_001012743",1.85763806150221,2.75243116095595,4.04221938848725,9.42528210091909,10.2587004531638,16.0635299098569
"NM_001191953",111.458283690133,168.815777871965,147.541007679785,130.068892992683,157.983986978722,165.224879072814
"NM_001037197",1494.46982047853,1117.48705134812,1411.74512142917,2113.14824702606,1433.14045330698,1654.54358071526
"NM_001004446",870.303431813786,786.27783497975,697.282844514051,1794.573712015,1085.37050794473,972.990954539903
"NM_001025036",274.001614071576,245.883850378732,298.113679900935,163.999908555992,210.303359289858,239.805553654292
"NM_001012172",20.4340186765243,36.6990821460793,45.4749681204816,41.471241244044,52.3193723111353,24.0952948647853
"NM_053646",287.933899532843,197.257566535176,244.554273003479,98.9654620596505,49.2417621751862,59.6645396651828
"NM_001035002",1001.26691514969,1069.77824455821,1208.62359715769,1178.16026261489,1028.94765545233,1156.5741535097
"NM_181386",1087.64708500954,1286.30282922008,978.217092013915,370.41358656612,617.57376728046,600.087581632511
"NM_001014167",500.633457574846,602.782424249353,469.908003911643,600.390469828546,479.081311162749,430.273122585453
"NM_001106373",14608.4657156534,14681.467812539,13056.3686248138,3977.46904658786,7802.76756467638,9426.99726709888
"NM_001107609",119.817654966893,80.7379807213745,70.7388392985269,56.5516926055146,52.3193723111353,13.7687399227345
"NM_001129882",113.315921751635,113.767154652846,155.625446456759,117.816026261489,180.553127975683,174.404039021303
"NM_001169112",136.536397520413,123.859402243018,105.097704100669,81.0574260679042,80.0178635346776,48.1905897295707
"NM_013159",3362.324891319,3419.43697896094,3595.55414605941,2752.18237346838,3359.72439841114,3104.85085257663
"NM_001108522",14.8611044920177,11.9272016974758,12.1266581654618,13.1953949412867,26.6726211782259,21.8005048776629
"NM_053758",903.740916920826,1077.11806098743,977.206537166793,506.137648819355,731.445342310578,858.251455183783
"NM_001025767",19.5051996457732,20.1844951803436,24.2533163309235,16.9655077816544,24.6208810875931,10.3265549420509
"NM_001108525",402.178640315229,332.126693422018,325.398660773224,284.643519447757,298.528183187066,285.701353396741
"NM_001106368",448.619591852784,335.796601636626,397.148054918872,1123.49362642956,1124.35356966675,1204.76474323927
"NM_012571",3176.56108516878,2822.1594170335,2930.60905665326,2066.02183652147,2888.85004761092,3317.11892638545
"NM_040669",545.216771050899,544.981369869278,626.544005215524,560.804285004686,682.203580135392,577.139681761287
"NM_001024975",3.71527612300442,11.0097246438238,2.02110969424363,7.54022568073528,8.20696036253104,4.58957997424483
"NM_001106353",2417.71593704513,2534.07162218678,2166.62959222917,2595.72269059312,2575.95968378943,2873.07706387726
"NM_001191634",2085.19872403623,2133.13414974086,2134.29183712127,2624.94106510597,2178.94797625199,2177.75569777917
"NM_001013905",237.777671872283,170.650731979269,232.427614838017,168.712549606452,136.440716027078,117.034289343243
"NM_001107600",803.428461599706,649.573753985604,661.913424864787,515.562930920274,551.918084380212,602.382371619634
"NM_001008349",303.723823055611,252.306189754295,247.585937544844,280.873406607389,347.769945362253,218.005048776629
"NM_001011942",247.994681210545,199.09252064248,294.071460512448,256.367673144999,248.260550966564,212.268073808823
"NM_001127484",52.942684752813,48.6262838435551,50.5277423560906,98.0229338495586,120.026795302016,113.592104362559
"NM_001107604",1468.4628876175,1327.58929663442,1539.07503216652,1008.50518479834,1219.75948388117,1117.56272372862
"NM_022700",196.909634519234,183.495410730397,173.815433704952,274.275709136746,242.105330694666,240.952948647853
"NM_080890",4674.74618177031,4778.22049541953,5330.67681856756,3427.97510010427,5246.29941174796,7075.98492529196
"NM_019349",654.817416679529,568.83577326423,682.124521807224,594.735300567995,1047.41331626802,722.85884594356
"NM_001007602",1508.4021059398,1787.24530051406,1944.30752586237,2017.01036959669,1733.72037658468,1936.80274913132
"NM_001164103",0.928819030751106,0.917477053651983,5.05277423560906,3.77011284036764,3.07761013594914,4.58957997424483
"NM_131913",1373.72334648089,1529.43424843786,1122.72643515233,1438.29804860025,997.145684047521,1147.39499356121
"NM_013160",4.64409515375553,7.33981642921587,4.04221938848725,8.48275389082719,17.4397907703784,10.3265549420509
"NM_023101",104.027731444124,133.034172779538,96.0027104765722,123.47119552204,97.457654305056,135.392609240222
"NM_012959",3.71527612300442,47.7088067899031,4.04221938848725,234.689524312885,374.442566540478,623.035481503735
"NM_001079705",15.7899235227688,19.2670181266916,16.168877553949,30.1609027229411,20.5174009063276,19.5057148905405
"NM_013031",92.8819030751106,83.4904118823305,108.129368642034,78.2298414376285,97.457654305056,80.3176495492845
"NM_001107447",147.682225889426,151.383713852577,145.519897985541,131.011421202775,176.449647794417,199.64672887965
"NM_030829",86.3801698598528,118.354539921106,113.182142877643,169.655077816544,156.958116933406,100.970759433386
"NM_013073",571.22370391193,565.165865049622,575.005708012311,512.735346289999,599.108106464765,598.94018663895
"NM_001106217",1791.69191031888,1686.32282461235,1986.75082944148,1542.91867992046,2096.87837262668,2175.46090779205
"NM_001134543",768.133338431164,684.43788202438,704.356728443903,667.309972745072,825.825386479685,761.870275724641
"NM_001004217",253.567595395052,218.359538769172,240.512053614991,220.551601161507,203.122268972643,207.678493834578
"NM_001107469",22.2916567380265,9.17477053651983,28.2955357194108,18.8505642018382,47.1900220845534,16.0635299098569
"NM_001012062",1624.50448478368,1751.46369542164,1665.39438805675,1803.99899411591,2021.98985931858,1723.38728032893
"NM_001108902",187.621444211723,179.825502515789,182.910427329048,320.459591431249,298.528183187066,237.51076366717
"NM_001007690",260.998147641061,368.825775568097,347.630867409904,218.666544741323,306.735143549597,273.080008467567
"NM_001126092",635.312217033756,605.534855410309,551.76294652851,405.287130339521,439.07237939541,514.032957115421
"NM_012760",0.928819030751106,3.66990821460793,6.06332908273088,5.65516926055146,10.2587004531638,9.17915994848965
"NM_001014157",426.327935114757,474.335636738075,470.918558758765,328.942345322076,305.709273504281,406.177827720667
"NM_001115028",24.1492947995287,24.7718804486035,52.5488520503343,35.8160719834926,35.9054515860733,36.7166397939586
"NM_031350",704.044825309338,717.467055955851,668.98730879464,398.689432868878,499.598712069077,654.015146329888
