"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001107819",301.841691279113,0.088619837444036,0.19609469476656,0.618256975949102,0.741948837396757
"NM_172030",147.273786375311,1.00333206779208,0.326813698708435,0.000295012599612353,0.00172171544208779
"NM_001106556",347.721675104249,0.16599770144188,0.180484557283332,0.3153748386608,0.466259723169931
"NM_024396",2380.40986627511,-0.118056564503576,0.174976774766176,0.461362346880449,0.610616840475436
"NM_001128138",1106.30639746935,-1.27701247106371,0.38075754486463,7.20166386213803e-05,0.00053135817670946
"NM_001004231",588.405831806331,0.829127715827635,0.266187416309228,0.000362216274049633,0.00204871014438047
"NM_001106557",2794.05474704829,0.212837467317004,0.108911957514912,0.0438281137716986,0.105067134365321
"NM_001107815",772.586508948267,0.577805816033586,0.153655279952374,6.56491562467618e-05,0.000489963614566232
"NM_001106558",967.588251286372,0.106270994169105,0.145293777242192,0.43952415437666,0.590007370856875
"NM_001106555",6890.76122700528,-1.02740699707812,0.27877808514825,3.0537178457435e-05,0.000257030987153973
"NM_001108573",1208.78327612039,0.0649179520138232,0.149148005756015,0.644782675491734,0.762033754610155
"NM_145768",49.6621699724335,-0.423035784854897,0.367426731721083,0.101019275526708,0.199267177706529
"NM_001025730",3135.38642287634,-0.156498704412522,0.149802193233803,0.265559302169228,0.411641240406324
"NM_001109197",313.16014647911,0.290579687272471,0.172170551906629,0.066605973327166,0.145210525678191
"NM_001013163",121.417771805908,-0.0247769197139805,0.200509284795634,0.888885222143815,0.932096685616634
"NM_001168549",764.620133158305,0.136736101414191,0.177879783705535,0.401372214352384,0.55398347412078
"NM_001126295",1052.78045689393,0.487449579082367,0.175702310707384,0.00260304545740956,0.0110011921156214
"NM_001100533",607.213268442427,-0.559313401717904,0.189851492381305,0.00123631883125386,0.00589286978449902
"NM_001109434",775.981996291737,1.22767894261838,0.217029347535014,1.84829450600185e-09,5.0832719651316e-08
"NM_022303",77.3920066496529,0.193961159630063,0.253748037353974,0.35649341093202,0.509124239083883
"NM_001013135",918.776872233383,-0.0241471572095979,0.172691134817047,0.881598593029956,0.927639036051893
"NM_144745",62.2877440691593,-0.508844137698036,0.321465105749249,0.0412393054614358,0.100259358979283
"NM_053632",276.631936355919,0.120741049149384,0.166188264929743,0.434091402870771,0.585010354401734
"NM_001003673",3376.39165670503,0.0329928866676093,0.110816760094137,0.760292392080084,0.84773675242128
"NM_001105721",1112.28921614248,-0.310295332555034,0.156202445220397,0.0331648943749681,0.0846120136871578
"NM_139104",703.864718812041,-0.334972156931686,0.229989158822989,0.0903358935551792,0.182653551162213
"NM_001014178",14.6041710327645,-0.209420140337314,0.40967043337951,0.346764496714204,0.49866094488274
"NR_037353",8.02388595974476,-0.329542737087621,0.53394525017471,0.126772388486885,0.237235116121036
"NM_001107821",1980.17666347643,-0.584159995566414,0.210146519519718,0.00190739090694343,0.00849178768404885
"NM_198770",504.038977359935,0.426142381436742,0.193097827624949,0.0146361418655573,0.0442039731243955
"NM_144738",7711.25654245458,0.849828026597017,0.186543880937903,1.10427071512671e-06,1.44276509941912e-05
"NM_001033565",800.276848134147,-0.179056221276165,0.23320389355584,0.366781463106313,0.519567715121368
"NM_001013426",788.376259109864,0.0435105065024911,0.152767466076836,0.758253692371645,0.846513991250301
"NM_001160263",40.0166322821055,0.188745962693369,0.325802527647154,0.416774357455064,0.56821597550665
"NM_001015014",626.98006471646,0.0421587934577589,0.180459665548796,0.799835696747972,0.874999254169097
"NM_001033884",1895.40910608343,-0.0180427105636188,0.184477459883145,0.912424146605211,0.946494864385095
"NM_001033868",22227.1449511834,-0.0716693620269343,0.114791207791751,0.519726744528252,0.662055803213907
"NM_001077679",364.138390612371,-0.0384228869307,0.219876550741629,0.839127488587401,0.900784689885831
"NM_001033866",806.145851329312,0.380039353200264,0.18297891353843,0.0227663549586137,0.0626915321401023
"NM_172068",730.575112928912,0.156648815305526,0.14851525843103,0.262961022206158,0.408627460482856
"NM_001114391",561.964401021011,0.28194283949554,0.356628694085518,0.248108047791951,0.391710194282326
"NM_001106561",753.540287202193,-0.0929396588183058,0.17583198437588,0.563280171604954,0.69768081380146
"NM_001106562",160.024686293598,-0.252677211142868,0.27870933680166,0.253563380755391,0.398094869657493
"NM_053664",7724.65356536505,-0.535244042750974,0.225302005863737,0.00698296987274743,0.0245273472446023
"NM_001108575",1389.29973709012,-0.726136870035487,0.143487914978764,1.1399313145673e-07,2.01290279158185e-06
"NM_001039034",1531.99955070132,0.459420453123695,0.153230956253043,0.00140141034205814,0.00655481087286632
"NM_053634",67.8066386133129,0.470995307775871,0.544051348221561,0.0869756649585993,0.177512438905373
"NM_053573",12.5800527668527,9.17071318973806e-05,0.379994604842567,0.998217279502594,0.999398279196217
"NM_001108576",1704.60698503348,0.363503523374004,0.134313448935521,0.00443588921768816,0.0170566995049939
"NM_001079941",471.566557867173,-0.0636985937199467,0.153587645622758,0.657447214476469,0.770324508089853
"NM_019250",378.264042067567,0.0144068592034643,0.203506275393358,0.938311185306384,0.962278488818452
"NM_021854",643.238404600721,-0.172367931966968,0.148914641798246,0.212660609490456,0.349082410827533
"NM_001109473",700.299140304252,-0.086151800912013,0.131466634817766,0.496279778170514,0.642021568049841
"NM_001107825",58.0912771758273,-0.596632959596022,0.345171853405095,0.023428082443463,0.0640665189766641
"NM_001014257",162.468865299714,0.198578520996553,0.189594924317236,0.247009647184804,0.390648810908573
"NM_001137562",549.747932332901,0.704426615421738,0.174666827048022,1.55374616277259e-05,0.000144731257719401
"NM_001011962",49.0644168310931,-0.756627588473394,0.377345610895174,0.00853289389151123,0.0287241021115407
"NM_001100706",458.236414235531,0.0896109175370423,0.131399238881537,0.475844682001908,0.623929361943145
"NM_001025731",546.448334249655,0.363354745238856,0.183115595750603,0.0294159542292369,0.076920587705214
"NM_171983",11153.2320734522,0.882575167438726,0.206819437178516,4.06326714553309e-06,4.51059554672144e-05
"NM_001005542",109.958054249212,0.442668319404382,0.372902108971195,0.0903740229134765,0.182691037499294
"NM_001100707",2657.90052361155,-0.34935112953322,0.168232546435566,0.0242319669614439,0.0656230225369538
"NM_001047861",438.749836277434,0.148341167203131,0.213514248938839,0.429805835415906,0.580942867110257
"NM_001013239",548.711189308535,0.518239669755711,0.166039052578577,0.000795475957514637,0.00405515802067587
"NM_001034938",158.208877753419,0.100138741944486,0.216146796786462,0.597385696107763,0.726250419149243
"NM_001047110",348.296209581722,0.374840467013177,0.175966857611265,0.0203097755892718,0.0573332925988142
"NM_001013164",1788.75168695288,-0.217278821725757,0.255510249845621,0.301805672879187,0.450907904114733
"NM_001107826",1391.6910043778,0.0449664114176241,0.174397026928285,0.780781590182229,0.862465623502969
"NM_001106566",1118.65541016134,0.0661660166433245,0.154618121995548,0.649821794544238,0.765089528827254
"NM_001009692",551.498425984277,-0.219192717349901,0.172027231126349,0.165482168246478,0.28859691389973
"NM_001013081",4173.0516795376,-0.346569163748666,0.198962427226713,0.0516140369334408,0.119504147093963
"NM_001108577",3166.03019124644,-0.382846893960038,0.1597124424018,0.00999930631130348,0.0326610358463924
"NM_001106567",744.381801520367,-0.277055034639659,0.15660364172649,0.057579157703457,0.129827487988467
"NM_001025041",30.8340543200913,-0.248996756401727,0.351483875806674,0.297682022769307,0.44591502348654
"NM_001004085",1797.68775859601,-0.85979829869464,0.308713805948534,0.000915599069015307,0.00455975797113508
"NM_001025019",650.138943734093,0.666126092773786,0.189612620268648,0.000134165266530341,0.000896690216950353
"NM_001011963",523.3853821695,-0.0474191082087396,0.170074237686968,0.761530673780683,0.848278548224108
"NM_001039197",811.173881487352,-0.389239894457264,0.201279588888591,0.0303278175195216,0.0788214458669897
"NM_001025003",678.235170452224,0.601417431446803,0.149022650405937,1.99224442188941e-05,0.000179204259077722
"NM_001107827",700.887760330192,0.886421256581854,0.183146884492112,2.53756146557389e-07,4.04575560619976e-06
"NM_153303",1482.5645662355,-0.167566247963307,0.155626630423186,0.248855864133984,0.392552819234006
"NM_001039337",1071.89064614871,0.495593499208343,0.168689863313231,0.00153984659982656,0.00709077122004687
"NM_001108952",412.382038232186,0.404947606619289,0.183293124240656,0.0154194090546421,0.0460073010605148
"NM_001108578",10.244318830266,-0.650754371297617,0.820069351050294,0.0388646942802327,0.0956061050484884
"NM_001012349",122.660357463115,-0.309312634237289,0.261652934463676,0.149656367135514,0.268138386784656
"NM_053406",1325.12768992417,0.254462447926722,0.117188086425357,0.0241524980845394,0.0654598747051041
"NM_001107831",534.062941134595,-0.0834867945083921,0.176975494905896,0.605884863262741,0.731972257934704
"NM_001106568",820.995867704393,0.228011795057441,0.16546835399559,0.137314925899742,0.252325946527362
"NM_022596",2367.66357394232,0.105396529848385,0.136537645204292,0.418114717460555,0.56934281764649
"NM_080689",67.8917654061903,-0.731551528073413,0.289506736494778,0.0026783013198628,0.0112500927147044
"NM_001107832",1136.88491800533,0.470672225636763,0.143344460232522,0.00052619465196407,0.00284595249078502
"NM_145677",5219.85313317922,-1.7004947683098,1.75786338726546,0.00545265865531187,0.020149377852565
"NM_001108579",321.611935151187,-0.349124507967785,0.186461254012337,0.0387330345103328,0.0953675274503517
"NM_001007744",1992.47260138439,0.353981607180756,0.15624180194002,0.0153097622141088,0.0457597993203107
"NM_001007743",1682.54294268758,0.401475545524783,0.124470879608724,0.00067586670545724,0.00353048890158362
"NM_001100869",113.817459074065,0.570063320924092,0.383396135826384,0.0384188319184046,0.0947423380260859
"NM_001109885",338.945183161801,-0.0704807126403339,0.183671016421588,0.672181839569022,0.782256682227739
"NM_001109198",994.675526291715,1.99775968990014,0.404626083084418,5.20127256804047e-08,1.02359927586786e-06
"NM_053494",425.406060279243,-0.453554409231109,0.244461219721302,0.0293798636002415,0.0768627537375163
"NM_133569",615.42648948043,-0.913425300117517,0.225809998634932,9.16968934886549e-06,9.17886738188074e-05
"NM_001012094",1515.51949673445,-0.482470881689465,0.13640674555358,0.000200889003117986,0.00124646357772192
"NM_001106569",2983.13534580011,0.777679484247624,0.150861351738416,5.27756957851702e-08,1.03491163873914e-06
"NM_001024871",207.712614257682,0.030175051544476,0.183064017671648,0.857856547081367,0.913049523456088
"NM_001107835",2324.07687591133,0.0540828745438731,0.148565803693072,0.704551692462905,0.805892429946995
"NM_013083",61283.8520997823,0.341670694134174,0.205426689791052,0.0616098709987486,0.136262603710742
"NM_001106570",439.845405343859,1.02979039403837,0.391342068666547,0.00102726862381913,0.00504058078975658
"NM_053589",2175.0651469743,-0.282995429187476,0.171634209211913,0.0738664498075333,0.157329102484545
"NM_001011965",434.08707421984,-0.372678409987391,0.174761371482849,0.0200884645672245,0.056898351880545
"NM_001004080",295.458771817105,-0.60740751400395,0.205980004659481,0.00106937569580956,0.00521462855922027
"NM_001047912",178.837443936872,-0.167847563788216,0.296854668987183,0.454064029540709,0.604009478715519
"NM_001047862",2103.61176828913,-0.249639825857235,0.143381092203095,0.0647869563100669,0.14194807934018
"NM_001107838",854.57335565188,-0.246587003778277,0.143375732828831,0.0680112434051169,0.147514134207352
"NM_001008354",999.774103217084,-0.28365337342193,0.180161303895682,0.0839167713445005,0.172990764550482
"NM_017043",1016.72468425181,-0.742107761928466,0.217972802704334,0.000161192064958302,0.00104187656087326
"NM_001108316",1080.93922984597,0.428988140055537,0.180196802956247,0.00931094122107116,0.0308093455821975
"NM_022247",401.292570339544,0.0801347794028524,0.154261158806666,0.580842863139517,0.711881944897262
"NM_001108953",330.495491755198,-0.0327593398770344,0.155217720489603,0.82085606534938,0.889140194841648
"NM_001107840",146.139675107397,-0.0784920511285654,0.263060746752956,0.710486571555555,0.810374574772697
"NM_053416",1772.26109970152,0.335539443752378,0.134927853222304,0.00889695564376969,0.0296952090525214
"NM_001106571",132.215304708594,-0.837409620936487,0.233984060753908,6.88822935315587e-05,0.000510629454946548
"NM_053532",5132.55792369646,0.447942583457958,0.115911471364282,6.09538072910629e-05,0.000460861054301706
"NM_001107842",988.889064991224,0.209480660766337,0.141911974195489,0.119012031249427,0.225818561579626
"NM_001037767",886.905729511687,0.186325330134173,0.161191769075365,0.214752472652991,0.351561302329695
"NM_212511",7065.52175000336,0.579363064182444,0.185452636482878,0.000670314166928322,0.00350647938677055
"NM_133589",1647.79618489772,-0.0313670691642327,0.142212426852758,0.808285418776292,0.880565249748266
"NR_132636",28.3975218877743,-0.206007170787384,0.383644903917328,0.37066663204236,0.523355329717964
"NM_199092",552.241408206024,0.481522429677397,0.200185210417915,0.0075006900907354,0.0258667999022508
"NM_031571",723.846836946535,-0.334032481034273,0.169489405296396,0.0324219738804148,0.0830440360089507
"NM_001108581",247.798854518326,-0.112995702278579,0.185535185362546,0.501926574521363,0.645963295075984
"NM_207607",54.5321351608543,-0.393659040928937,0.345707542957624,0.116477461926721,0.222537089033668
"NM_001004280",2572.88351027401,0.340532228373274,0.108598869144394,0.00119451247478135,0.00572335876962962
"NM_001037649",212.03359222724,0.0372035919200271,0.274875107666167,0.865894191542128,0.91743253406096
"NM_001034148",938.478841505662,0.0621167216747209,0.177791600384107,0.704797528693624,0.806058593737245
"NM_053979",1273.63936392528,-0.0883866574557121,0.161951548944104,0.556180071770999,0.692220496611919
"NM_001012085",559.653528560926,0.0788811282043761,0.120913250111165,0.498498885926142,0.643703659045125
"NM_001106480",2482.27118743534,0.142313595975891,0.136984536121019,0.277416608969636,0.424455828848293
"NM_001044276",139.767333689275,-2.10073932356874,0.53977656288251,5.40148317216997e-06,5.78032260477061e-05
"NM_019328",85.1811641714479,-0.194316784126373,0.314850288248928,0.397651699322047,0.550398382516587
"NM_001012086",96.0842197127243,-0.419457872619016,0.389947421075446,0.108840077965917,0.211061113644114
"NM_139090",123.90945613062,-0.098464396277068,0.280980933386817,0.650891678234812,0.765676415172985
"NM_001014179",310.775627349253,0.571187415139121,0.191147275400972,0.00105371133432771,0.0051519459506396
"NM_001013916",9171.9243374921,-1.12964571111093,0.323126203719195,5.40314876507919e-05,0.000418297252390121
"NM_001025689",1875.42050546165,0.574116593224657,0.134514823638374,7.92049933423727e-06,8.14071309514476e-05
"NM_001106483",172.132743251191,0.851354639488859,0.292044636344579,0.000651669362015548,0.00342523394722076
"NM_001106484",165.80026651836,-0.249004052761496,0.299021954769236,0.275706670592931,0.422547935802847
"NM_001191737",543.589278021815,0.0972137800231501,0.134611110019659,0.470780921522982,0.618912633565287
"NM_031686",27.1699106686171,-0.823763596007487,0.570329771981178,0.0184684099824915,0.0532418706020413
"NM_201989",11.4104300887112,0.358219203293723,0.516199869259809,0.135612174040331,0.249894393068289
"NM_001108954",1483.88486480396,-0.324850747814481,0.296535405872315,0.158332083189799,0.279091691583237
"NM_001024260",933.719889579637,0.626620332066308,0.168463173071491,6.74422034301149e-05,0.000501305189145063
"NM_001009654",157.889679204338,-0.461117604082965,0.418318151022725,0.0887613935343838,0.180325778443538
"NM_001108583",162.988779585592,0.832322977587933,0.225728129871509,4.60152959422902e-05,0.000363659677199091
"NM_001191738",622.455371256895,0.274914652020649,0.231815190071743,0.167399969149062,0.290926865814982
"NM_031793",1874.87714768749,0.0942030451954464,0.147583252899607,0.500395059287685,0.644928366002354
"NM_057191",14.2217063160134,1.65742846477294,0.637922935727427,0.000595138319123868,0.00317312500144874
"NM_001134504",50.8321198836326,-0.175612276668544,0.261766042889426,0.410180945295552,0.56187281524049
"NM_001114181",361.057793638722,0.16782270821227,0.17593143719625,0.299088329020936,0.447473236442175
"NM_031119",1475.25332887794,0.176551923852641,0.160108082679772,0.239383008010128,0.380942061495648
"NM_001007642",778.930939139389,0.309474006971112,0.175322102450978,0.0546083701739178,0.124765665687076
"NM_001106552",18.863261050617,-0.260682797375591,0.469154024034584,0.215833993059397,0.352859229847887
"NM_001007720",4429.15263721699,0.239233683855798,0.12325290270405,0.04281905766092,0.103210441132292
"NM_001177688",240.940766877054,0.179277357104854,0.188904721874703,0.294902871517261,0.443080728523286
"NM_001011954",177.007861365026,-0.386255295379588,0.280469396199848,0.0869893244376755,0.177512438905373
"NM_001107812",325.563006844388,0.176183150290502,0.213956564917915,0.348706595687794,0.500929911094466
"NM_053826",1756.51302119989,-0.296680697357666,0.201570082135577,0.0980834604584515,0.194768257852604
"NM_001025693",217.493130483629,1.22862272714532,0.285519227282893,1.9030900156943e-06,2.34444493422766e-05
"NM_001013162",547.247268656533,-0.0481277431847284,0.187158799777822,0.775467797816907,0.858414292994948
"NM_001007799",678.147189059807,0.147812586833074,0.156955814635343,0.314941480350182,0.465744216337189
"NM_001107811",1358.30134039478,-0.402292860767572,0.211999271107423,0.0314344565127313,0.0811000131558531
"NM_032083",42.963260445096,-0.804691500707819,0.796358805917073,0.0247879547794554,0.0668691247005368
"NM_053756",10477.1104032515,-0.326040673087524,0.135890433677088,0.0113109159139858,0.0360252999333404
"NM_001008286",1428.83239832715,0.554851877807458,0.133262896121997,1.3051308968366e-05,0.000125395152804362
"NM_001111294",3242.76186324247,0.0141629052941018,0.118439056711674,0.902233764242804,0.939960981134016
"NM_031789",7680.79411482131,-0.457971721276433,0.203734500308081,0.0116352277082895,0.0368873602359921
"NM_053350",22.4811738344103,0.221334272057263,0.369213115968696,0.349224221613779,0.501411597751656
"NM_001127607",133.067300916397,0.10408106662906,0.269575674231572,0.631122885607728,0.751189590573725
"NM_001271494",47.2182263944941,0.286484743968853,0.270598929503742,0.191039653162091,0.321202387962122
"NM_153306",683.798231426986,0.0171720490344084,0.149563855147108,0.907935815007639,0.943149140200409
"NM_001106485",85.3141074381289,-0.10697323408822,0.244997661096377,0.600614623692149,0.728083909117062
"NM_001024780",483.769371167635,-0.889434913860752,0.319541190510801,0.000857047223501109,0.00431702220958594
"NM_001107737",130.261274866608,0.0457234108989038,0.219256301129693,0.812763351571352,0.884130290777855
"NM_001107738",2605.52480279811,-0.0486369088482892,0.181215307341671,0.765898081656662,0.851075231949994
"NM_031618",6730.64035247293,0.205733484703431,0.12477792807593,0.086438046795142,0.176715285782077
"NM_001100527",79.5201343017597,-0.164142087917433,0.234177501938045,0.410171742132669,0.56187281524049
"NM_001107739",199.031206921053,-0.124439826144653,0.224130169804589,0.519218986809196,0.66163883631275
"NM_001004229",673.151148921505,0.137679248921948,0.160371657958602,0.359041146916846,0.511832533009229
"NM_001010963",1617.90013137906,0.403366224967921,0.163241782855747,0.0078433668716334,0.0267632999239575
"NM_017200",106.055054602724,-0.268509029418018,0.3312333575328,0.257779624476961,0.402989007939611
"NM_001177321",432.928964079511,-0.157682159371891,0.228733936755009,0.421190347377903,0.572369320533076
"NM_001107740",8209.54871776177,0.0397661079022079,0.120785200536175,0.7339268335794,0.829115742062742
"NM_001007643",2012.50955573465,0.274668741072636,0.129132227816107,0.0259115921794868,0.0693532563663507
"NM_199093",22780.343737332,-0.838688321633654,0.211120151067939,1.43405583994053e-05,0.000135766336447381
"NM_001039338",2132.62277241559,-0.192142648951177,0.130058598090348,0.121181703930339,0.228956125558606
"NM_001024755",814.817772881868,-0.0564619508387873,0.237030454857291,0.779077813949425,0.861283793714966
"NM_001009599",303.502265098361,-0.0391744532881362,0.172399135868494,0.803778496534353,0.877567213216992
"NM_001107742",2046.87743660147,0.234610148915276,0.229176088714659,0.234797001882124,0.375218160619589
"NM_172074",824.934185996845,0.356046292661135,0.19401672574637,0.0415976691851041,0.100952119723214
"NM_181380",576.741679907719,-1.66772422994519,0.353908218461561,1.80731786755946e-07,3.03083900320451e-06
"NR_073054",23.3044740439145,0.266985490309955,0.361384641541181,0.270302319907283,0.416703450294286
"NM_031121",3602.88674100737,0.311535439555773,0.154854263806476,0.0319207266159087,0.0820712262412257
"NM_001302944",120.301843514719,-0.825842727336826,0.269646629407926,0.000437109930784349,0.00241397909064188
"NM_001107744",656.977068485417,0.155378626202876,0.152906067060172,0.280024057289821,0.427275112878143
"NM_001013159",1712.74026807772,-0.202081859637544,0.155183985481404,0.162786931349758,0.285026107238371
"NM_001106489",2796.14458023735,-0.0438671386693142,0.15431447392245,0.759638795000959,0.847286462922594
"NM_001105726",1315.71519280064,0.639126017137315,0.144452830376353,3.32920540787995e-06,3.83102392176646e-05
"NM_001107746",282.104536595191,-0.159500510236039,0.163750836355701,0.293319228318479,0.441604602536142
"NM_031595",5394.41686982598,0.310930439820235,0.136610053725687,0.0163983801114751,0.0483956727506429
"NM_001039196",434.492815674872,0.455796082760974,0.245336274302768,0.029375122760783,0.0768627537375163
"NM_001005892",318.470604328323,-0.233881390655869,0.252649677585268,0.262969761081852,0.408627460482856
"NM_001271346",311.323344638523,-0.706161509808047,0.256770078588657,0.00147830122728808,0.00685326245318001
"NM_031627",5371.59922339938,-0.454454840061515,0.182583927350526,0.00635233269015716,0.0226816007544365
"NM_053585",644.633268820761,-0.475701004557316,0.245310168355876,0.0229912172851174,0.0632315953383942
"NM_001009966",2043.66978129802,0.0661383484213526,0.157128841528332,0.654349975560181,0.768227962591962
"NM_031322",1206.03162949451,0.107063264306611,0.203230397709552,0.555519760409441,0.691633418318726
"NM_022924",73612.1917719016,-0.938451764348873,0.240096282048038,1.96944037863295e-05,0.000177588636109353
"NM_001113793",181.987849991828,0.12342516146959,0.234617070698149,0.538153555353249,0.676674735677345
"NM_001107747",1517.06216112533,0.0615357242590478,0.103669757739675,0.542330645149503,0.680526910834913
"NM_001271212",3723.54882900393,0.109852020073233,0.154538465582283,0.476364929275107,0.62438825056064
"NM_031143",4416.12859078605,-0.352596280918879,0.158007545669176,0.0165501403158095,0.0487464775406212
"NM_030859",32.8529003454804,-1.37966692161868,0.636515552768874,0.00195142009921802,0.00867026353453046
"NM_001005562",446.361231224015,0.401711689289474,0.214327270731509,0.0335317403744789,0.0852710762504952
"NM_199107",279.346473397645,0.709280660333189,0.191843843173938,6.0000019580005e-05,0.000454464543410034
"NM_053777",483.272450641319,-0.136799481397962,0.245306403553477,0.503759716446331,0.6473141903182
"NM_001012088",1960.57316208171,0.162339004988687,0.184524221020359,0.334336996627457,0.48619184400511
"NM_001107748",1148.38543051101,0.379074846831757,0.142921175399309,0.00499602749744855,0.0188064166999115
"NM_001011955",23.9715562108234,-0.306764734608364,0.356720353065954,0.212140844774682,0.348426609938231
"NM_001271530",39.1972345593069,-0.0895724746133612,0.318153692589686,0.689025925231988,0.793963989051754
"NM_001110055",196.222614940238,-0.451243526005917,0.30932581658888,0.0607360098766579,0.135199685279869
"NM_001267534",474.706080149034,0.238051075709776,0.151856147364078,0.0947744707566153,0.189225524736613
"NM_001014180",1292.52931209607,0.350332687176076,0.191434518082084,0.0428802745323822,0.103312724513959
"NM_001127379",7024.84316220524,0.204470066771707,0.132093025178576,0.123665197728058,0.23275292390186
"NM_001107754",424.300145033851,-0.294594227952097,0.172108814169975,0.0626251312543981,0.138119300106181
"NM_001033692",1150.57995537854,0.404686780550649,0.13437671443143,0.00151752400218254,0.00700557345699123
"NM_001044242",825.103673759488,0.0608079898508136,0.118795261089153,0.59620632006644,0.725538244142799
"NM_001106492",328.683369414089,0.783954984649068,0.158926989640595,1.94976837717463e-07,3.20140327123853e-06
"NM_001106493",46.9624975260088,-0.0511379550604003,0.322601392740643,0.817257862086016,0.887196215488973
"NM_012520",137483.623936884,-0.591350642510311,0.249807248586702,0.00702556745469954,0.0246140979519585
"NM_001012185",4271.83304080516,0.203035622488317,0.160714294027968,0.175186600456516,0.301277813742829
"NM_001107756",815.283267621091,0.723780243452172,0.199784482643817,7.69866772611944e-05,0.000562744476113222
"NM_012925",2550.17812769157,-0.337900877037539,0.207040056256621,0.064931204927383,0.142150882667889
"NM_001109606",5414.0686397452,0.581022649377492,0.262720846710559,0.00859224181095247,0.0288885244994768
"NM_001077672",421.463302585835,0.753282473159315,0.305206280252641,0.00292376970576024,0.012114648035054
"NM_001109202",901.747980901931,0.0210778267492375,0.150905813457489,0.880364438028996,0.927088082526579
"NM_001139493",645.2851451676,0.888509691920185,0.239584417340327,3.83404677238051e-05,0.000311049768015915
"NM_001029916",4974.32242633778,-0.143257415264432,0.202873872384598,0.423936473358693,0.575129503442962
"NM_001168523",3884.73859765908,1.15318810465894,0.180043073270886,1.90986456862694e-11,8.07673186705183e-10
"NM_001191853",148.617093711515,-0.229567460223253,0.188143445058936,0.176903091809805,0.3030853314125
"NM_001014045",492.114923434507,0.35500561574474,0.137564994737511,0.00651053112319705,0.0231862586229494
"NM_001137642",94.2328418655011,-0.679033148076715,0.485163075136233,0.029393941036797,0.0768812994165013
"NM_021851",389.290909836539,-0.0533064691525776,0.228798265045429,0.784343298849802,0.864856313317034
"NM_001108587",114.775993126026,0.201381716642015,0.286890042685178,0.369111086375999,0.521926871622413
"NM_022629",3998.5920780311,-0.983182351664135,0.267870220606839,3.54779203086906e-05,0.000292135180625677
"NM_001025042",48.4789449767185,1.42305718313779,0.384047275255163,1.82491890315885e-05,0.000166329186857088
"NM_001106494",36.5749427389985,-0.102587044776761,0.29427915540213,0.644232197660487,0.761646095009746
"NM_001126100",1227.48007048099,0.0475292421118194,0.149369932933877,0.735518089853322,0.830486965665237
"NM_001106495",1405.46130935338,0.0716177737877266,0.109746589872268,0.500015755737374,0.644826425457591
"NM_001109645",295.583485966442,0.0570698268676752,0.149032505502151,0.685686923327204,0.791582326053311
"NM_001106496",3073.92673133378,0.209185590609296,0.108990455986628,0.0476709615408729,0.112249196898789
"NM_019282",14.9791612102536,-0.464748050319195,0.546307402721591,0.0900563761047393,0.182316929247007
"NM_001135238",83.0105430492949,-0.373978179703491,0.295860319464593,0.107405893914725,0.208882018816916
"NM_001168524",513.33846799002,-0.476928958296605,0.379533544407438,0.0718484578357453,0.15393060882609
"NM_001047089",256.90002936292,-0.448946187411149,0.180275843877539,0.00648517694338409,0.0231034428608058
"NM_139258",1260.42816439536,-3.03528363021368,0.329055153614313,1.5209343797726e-21,3.80268161633599e-19
"NM_001106497",1782.81452376047,0.403258340324812,0.147243677880397,0.00363943261003136,0.0144082769079083
"NM_138540",201.921046270619,-0.719920140466063,0.523691247883998,0.0254053533814461,0.0682998033660858
"NM_053478",207.293342674747,-0.649448143604394,0.248125928086876,0.0025649087699054,0.0108902205240175
"NM_001004264",166.82113966497,-1.69657434662307,0.43201034653317,6.1349469748121e-06,6.50197992966358e-05
"NM_001109639",97.6597483318244,0.0169492519653445,0.274411960843401,0.939283692243694,0.963006514293838
"NM_001024245",456.007023016148,0.121730374096056,0.193629761924073,0.486222555286308,0.633084901255139
"NM_001170594",219.774167301059,-0.376162661692946,0.385638187114482,0.142078081697224,0.258518190001846
"NM_001135845",331.332940186224,0.200947011467033,0.161329222248204,0.18104055026003,0.308492424629893
"NM_172011",5.43464835606887,0.184835016219841,0.465432751970814,0.248001878164073,0.391710194282326
"NM_133595",1489.95416790609,-0.595674063474106,0.271156120725236,0.00887333515667495,0.0296613673833428
"NM_001014046",2120.1794489059,0.114073827986263,0.119582408487199,0.322839112236613,0.474616206563541
"NM_001191740",215.884739285423,0.340994123557138,0.220342604789724,0.0764977578008493,0.161340458889406
"NM_001034948",420.171876497727,0.534692028042125,0.245342698980603,0.0112767638878964,0.0359894631652883
"NM_001004265",43.5452108167868,0.176819623264599,0.319204063561706,0.444518444881376,0.594980826394941
"NM_001107760",441.766766910804,0.424934154315184,0.17720400209346,0.00896673278718563,0.0298907174788479
"NM_001106499",680.036466172234,0.163078688976455,0.186653898395387,0.336433284654799,0.488197605651689
"NM_001173437",287.813631610814,0.123294096697025,0.374225438877943,0.573929193731066,0.706557191163323
"NR_130141",3784.5915018264,-0.29885005234245,0.171707142316161,0.0583469257131435,0.131209020803412
"NM_001107762",307.683373247139,-0.950938951954887,0.528944936879732,0.00756681867261561,0.0260295723006392
"NM_001346423",76.9431702849719,-0.587036778767259,0.540137657477885,0.0517364995287577,0.119695737395555
"NM_024139",2550.48804507402,-0.25220723935076,0.181414359169078,0.126474899799051,0.236906244285606
